id1,id2
10109,20644
10109,6183
10109,18749
10109,13243
10109,15612
10109,11523
10109,10014
10109,8717
10109,18379
10109,14964
10109,1218
10109,10817
10109,15143
10109,20873
10109,13423
10109,6794
10109,8141
10109,17524
10109,5624
10109,17911
10109,5739
10109,12941
10109,3873
10109,1307
10109,7512
10109,8689
10109,14585
10109,17655
10109,1051
10109,4516
10109,13087
10109,2898
10109,11508
10109,15988
10109,18922
10109,17512
10109,15989
10109,9003
10109,16369
10109,6339
10109,5480
10109,17220
10109,19695
10109,1417
10109,17869
10109,2947
10109,13805
10109,5255
10109,6633
10109,3624
10109,3860
10109,4570
10109,6821
10109,7276
10109,4923
10109,11286
10109,11683
10109,17915
10109,17553
10109,10039
10109,17812
10109,5336
10109,3432
10109,6471
10109,8769
10109,16942
10109,16679
10109,17193
10109,17289
10109,4704
10109,14927
10109,13689
10109,11799
10109,2959
10109,8449
10109,2412
10109,1957
10109,4277
10109,585
10109,15440
10109,651
10109,12062
19987,14249
19987,3370
19987,1800
19987,6296
19987,15830
19987,11607
19987,10170
19987,3591
19987,14240
19987,9308
15800,1800
15800,15830
15800,11607
15800,17660
15800,3591
15800,14240
15800,9308
12330,3013
12330,3370
12330,1800
12330,6296
12330,15830
12330,11607
12330,18037
12330,10170
12330,17660
12330,99
12330,3591
12330,9308
18600,14438
18600,6324
18600,20125
18600,9079
18600,8017
18600,20564
18600,4131
18600,18488
18600,15090
18600,8593
18600,11221
18600,3924
18600,10014
18600,2588
18600,12187
18600,19874
18600,1643
18600,13678
18600,16685
18600,11482
18600,19277
18600,19889
18600,7538
18600,13087
18600,19014
18600,4151
18600,3610
18600,1021
11735,18027
11735,8674
11735,99
11735,10317
11735,16954
11735,17048
11735,9308
11735,389
11735,426
11735,19283
11735,3591
11735,10034
11735,11607
11735,6296
11735,17327
11735,13292
11735,4131
11735,15090
11735,6784
11735,12898
11735,2893
11735,5590
11735,11087
11735,6948
11735,17660
11735,3013
11735,2649
11735,4736
11735,9558
11735,6410
11735,7138
11735,4670
11735,11552
11735,5160
11735,20392
11735,1792
11735,18598
11735,14670
11735,16142
11735,15078
11735,10190
11735,20369
11735,4183
11735,17282
11735,684
11735,10642
11735,3401
11735,20120
11735,11343
11735,5793
11735,11446
11735,3063
11735,9167
11735,19131
11735,17276
11735,17944
11735,11826
11735,5491
11735,1388
11735,8714
11735,5748
11735,7022
11735,3009
11735,6209
11735,17889
11735,17795
11735,15279
11735,7210
11735,6729
11735,385
11735,3409
11735,10235
11735,5341
10641,14219
10641,10317
10641,15490
10641,15224
10641,3591
10641,6731
10641,4131
10641,7184
10641,14164
10641,19878
10641,1821
10641,5987
10641,16407
10641,4618
10641,3640
10641,568
10641,16648
10641,13198
10641,15635
10641,4045
10641,2662
10641,6120
10641,15776
10641,18968
10641,2846
10641,5897
10641,1968
10641,12453
10641,1021
10641,17965
10641,15816
10641,11351
10641,12187
10641,11523
10641,10768
10641,93
10641,2729
10641,940
10641,10376
10641,16677
10641,9500
10641,14670
10641,7538
10641,8291
10641,12181
10641,10448
10641,143
10641,17717
10641,14056
10641,9439
10641,16949
10641,4548
10641,5143
10641,1698
10641,4490
10641,565
10641,9509
10641,16506
10641,12073
10641,18613
10641,4812
10641,18179
10641,7002
10641,17290
10641,18352
10724,2969
10724,13885
10724,15542
10724,10173
10724,2678
10724,2728
10724,3795
10724,16954
10724,8593
10724,3843
10724,8141
10724,19669
10724,14424
10724,19874
10724,1643
10724,16685
10724,7495
10724,15948
10724,15238
10724,9800
10724,19277
10724,3591
10724,5739
10724,7992
10724,4151
10724,8098
10724,14878
12478,3370
12478,1800
12478,6863
12478,6296
12478,15830
12478,11607
12478,18037
12478,3591
12478,9308
12478,19749
4131,14219
4131,10317
4131,20620
4131,15490
4131,3591
4131,18600
4131,11735
4131,6731
4131,7184
4131,14164
4131,1021
4131,5590
4131,1643
4131,17524
4131,7538
4131,2513
4131,13198
4131,8291
4131,11508
4131,6918
4131,1968
4131,17965
4131,12422
4131,20123
4131,11351
4131,4045
4131,6410
4131,4670
4131,11523
4131,6794
4131,16648
4131,3640
4131,17466
4131,2729
4131,18598
4131,20564
4131,10376
4131,16677
4131,3615
4131,9500
4131,15542
4131,568
4131,3493
4131,15988
4131,12181
4131,8017
4131,5537
4131,16298
4131,12535
4131,10448
4131,1937
4131,19408
4131,1604
4131,11451
4131,15306
4131,16036
4131,10235
4131,5748
4131,13008
4131,4624
4131,15100
4131,19964
4131,13122
4131,2509
4131,4262
4131,7733
4131,6623
4131,6025
4131,14333
4131,5070
4131,3719
4131,12162
4131,9046
4131,6729
4131,1265
4131,10765
4131,6302
4131,895
4131,11588
4131,17076
4131,10940
4131,18853
12796,18027
12796,15830
12796,9308
12796,17327
12796,13292
12796,6863
12796,15671
12796,3289
12796,11087
12796,6879
12796,18037
12796,13553
12796,3013
12796,1421
12796,2857
12796,7138
12796,16653
12796,13886
12796,12891
12796,1792
12796,2698
12796,17520
12796,3235
12796,797
12796,2576
12796,16142
12796,16190
12796,10351
12796,9511
12796,20194
12796,4451
12796,10738
12796,14296
12796,9884
12796,11343
12796,5793
12796,11446
12796,6885
12796,15412
12796,15877
12796,684
12796,20831
12796,1275
12796,13085
12796,1012
12796,2485
12796,5704
12796,12059
12796,13717
12796,923
12796,9625
12796,17971
12796,16708
12796,19705
12796,11633
12796,3917
12796,4073
12796,2563
12796,6396
12796,56
12796,15071
12796,8309
12796,15518
12796,9498
12796,13272
12796,15108
20781,10173
20781,8689
20781,17374
20781,18692
20781,12240
20781,3591
20781,9404
20781,4151
6296,18027
6296,99
6296,15830
6296,17048
6296,9308
6296,16400
6296,3370
6296,389
6296,11485
6296,426
6296,14240
6296,19283
6296,19204
6296,3591
6296,10034
6296,11607
6296,19987
6296,12330
6296,12478
6296,17327
6296,11735
6296,13292
6296,18113
6296,1800
6296,19749
6296,18479
6296,6863
6296,12898
6296,9105
6296,15671
6296,11087
6296,18061
6296,19599
6296,18037
6296,6948
6296,15023
6296,12904
6296,13472
6296,13553
6296,6077
6296,17660
6296,3013
6296,14545
6296,6609
6296,11937
6296,14249
6296,10038
6296,10170
6296,2857
6296,7138
6296,16653
6296,8437
6296,6457
6296,18159
6296,11552
6296,5160
6296,13886
6296,2368
6296,15983
6296,12891
6296,10675
6296,1792
6296,2698
6296,6258
6296,16145
6296,1906
6296,19132
6296,3697
6296,17114
6296,15805
6296,1296
6296,10150
6296,17520
6296,16142
6296,6845
6296,16190
6296,15877
6296,13055
6296,15779
6296,1102
6296,19541
6296,9385
6296,7185
6296,11615
6296,15412
6296,10721
6296,13085
6296,20194
6296,14957
6296,1012
6296,10642
6296,20408
6296,4451
6296,15162
6296,10738
6296,2485
6296,3401
6296,15078
6296,10190
6296,5704
6296,12059
6296,13452
6296,16940
6296,4448
6296,20120
6296,1928
6296,17971
6296,3282
6296,11343
6296,6885
6296,1583
6296,16083
6296,9451
6296,3292
6296,4015
6296,15108
6296,13896
6296,4246
6296,1741
6296,1052
6296,7584
6296,3076
6296,15523
6296,4017
6296,20510
19692,5471
19692,11025
19692,12982
19692,10109
19692,3168
19692,20319
19692,16954
19692,15090
19692,965
19692,2588
19692,19874
19692,12701
19692,16685
19692,8702
19692,15948
19692,15377
19692,4289
19692,13087
19692,5873
19692,8098
1821,10641
1821,10317
1821,2909
1821,14370
1821,17965
1821,15490
1821,10376
1821,4144
1821,8017
1821,16648
1821,11351
1821,4045
1821,4618
1821,17304
1821,19889
1821,17798
1821,3591
1821,15614
18113,3013
18113,18159
18113,18106
18113,2326
18113,18479
18113,1800
18113,6863
18113,6296
18113,15830
18113,11607
18113,10170
18113,19599
18113,17660
18113,10034
18113,7138
18113,12891
18113,99
18113,19132
18113,6845
18113,3289
18113,3591
18113,14433
18113,14545
18113,15805
18113,10150
18113,9308
18113,5778
18113,18585
14568,6324
14568,18489
14568,10109
14568,15439
14568,19110
14568,10431
14568,3843
14568,19669
14568,14424
14568,1941
14568,12701
14568,19402
14568,13678
14568,16685
14568,19960
14568,15377
14568,13607
14568,3591
14568,13389
14568,1380
14568,19878
14568,5739
14568,3610
14568,5624
14568,7521
17327,3013
17327,18479
17327,14249
17327,1800
17327,6863
17327,6296
17327,15830
17327,12796
17327,18037
17327,10170
17327,19599
17327,17660
17327,10034
17327,99
17327,6077
17327,11735
17327,6845
17327,3591
17327,14545
17327,14240
17327,9308
17327,19749
17043,10641
17043,13198
17043,6910
17043,10317
17043,2969
17043,12422
17043,11025
17043,15542
17043,15491
17043,18489
17043,3795
17043,20125
17043,10109
17043,3168
17043,15490
17043,10376
17043,20250
17043,7512
17043,4144
17043,15439
17043,8017
17043,20564
17043,15597
17043,15090
17043,4045
17043,11351
17043,12175
17043,965
17043,3843
17043,14424
17043,3924
17043,1941
17043,13454
17043,18692
17043,1643
17043,6646
17043,19960
17043,15238
17043,15377
17043,13311
17043,11482
17043,13607
17043,19122
17043,7538
17043,3591
17043,14433
17043,13087
17043,16589
17043,13389
17043,19878
17043,19014
17043,1167
17043,532
17043,15614
17043,8744
17043,5624
17043,1021
17043,6120
17043,8098
17043,7521
18272,14219
18272,17798
18272,821
18272,15490
18272,7063
18272,6093
18272,2909
18272,19878
18272,14213
18272,5945
18272,13934
18272,14370
18272,5970
18272,16630
18272,7721
18272,5984
18272,1308
18272,17770
18272,15470
18272,3101
18272,6999
18272,1213
18272,19016
18272,9279
18272,15728
18272,4966
18272,791
18272,17743
18272,17336
18272,18481
18272,17077
18272,12932
18272,1977
18272,16205
18272,8651
18272,9626
18272,4609
18272,7970
18272,17510
18272,15581
18272,7380
18272,11486
18272,3361
18272,19687
18272,13610
18272,3571
18272,19703
18272,16540
18272,11498
18272,1140
18272,2851
18272,8802
18272,12041
18272,18861
18272,5002
7732,6324
7732,15491
7732,18489
7732,9079
7732,14567
7732,404
7732,19110
7732,16954
7732,3843
7732,8141
7732,14424
7732,12701
7732,19402
7732,16685
7732,6646
7732,15948
7732,15377
7732,13311
7732,19048
7732,3591
7732,16589
7732,18771
7732,5739
7732,3610
7732,4310
7732,19850
7732,17655
15439,1826
15439,2382
15439,16954
15439,14219
15439,17798
15439,12512
15439,11737
15439,1380
15439,15238
15439,15948
15439,13607
15439,3591
15439,19878
15439,18276
15439,3610
15439,15796
15439,16685
15439,8653
15439,14514
15439,14568
15439,20071
15439,5987
15439,13113
15439,3843
15439,5590
15439,7184
15439,15090
15439,17043
15439,19669
15439,4069
15439,10109
15439,19014
15439,16407
15439,17528
15439,3795
15439,3113
15439,19960
15439,11025
15439,1612
15439,9037
15439,2649
15439,7967
15439,3882
15439,3340
15439,561
15439,16084
15439,3559
15439,15491
15439,18052
15439,19895
15439,15361
15439,8842
15439,16826
15439,965
15439,8717
15439,20873
15439,8540
15439,14169
15439,13423
15439,16520
15439,8141
15439,18497
15439,5624
15439,20668
15439,4464
15439,12941
15439,19402
15439,15377
15439,19048
15439,16589
15439,14585
15439,2375
15439,5991
15439,16630
15439,12982
15439,18489
15439,20334
15439,16018
15439,14148
15439,8024
15439,18771
15439,3168
15439,15597
15439,19167
15439,9944
15439,10431
15439,5471
15439,11748
15439,16360
15439,18880
15439,4310
15439,3399
15439,18750
15439,13934
15439,741
15439,9854
15439,19277
15439,17642
15439,9570
15439,9143
15439,15827
15439,20360
15439,20044
15439,20818
15439,18692
15439,20644
15439,3954
15439,13243
15439,6586
15439,20764
15439,2489
15439,6388
15439,16936
15439,10014
15439,18379
15439,18488
15439,10817
15439,15143
15439,14433
15439,6794
15439,13678
15439,17911
15439,2996
15439,5739
15439,14878
15439,3873
15439,16294
15439,7975
15439,7512
15439,3924
15439,6324
15439,16020
15439,2969
15439,18117
15439,13405
15439,17655
15439,20319
15439,4516
15439,19099
15439,1941
15439,16424
15439,13087
15439,13151
15439,13389
15439,13311
15439,14517
15439,568
15439,14670
15439,14424
15439,18422
15439,2898
15439,18524
15439,14924
15439,15988
15439,6646
15439,2678
15439,17512
15439,9867
15439,11334
15439,12871
15439,15919
15439,6389
15439,1214
15439,20846
18479,18027
18479,99
18479,15830
18479,9308
18479,16400
18479,426
18479,19283
18479,3591
18479,10034
18479,11607
18479,6296
18479,17327
18479,11735
18479,13292
18479,18113
18479,1800
18479,9105
18479,11087
18479,12904
18479,6077
18479,9558
18479,19563
18479,11552
18479,16142
18479,20651
18479,11615
18479,6627
18479,16940
18479,18781
18479,3009
18479,16776
18479,7210
18479,6630
18479,10159
1612,16424
1612,18586
1612,16018
1612,13934
1612,20391
1612,15439
1612,20319
1612,15090
1612,8593
1612,10431
1612,11221
1612,20873
1612,16989
1612,10014
1612,2175
1612,19402
1612,18414
1612,15377
1612,9800
1612,19277
1612,17911
1612,16630
1612,18771
1612,7992
1612,16020
1612,14878
4671,16424
4671,6910
4671,2969
4671,15542
4671,15491
4671,2728
4671,18489
4671,10109
4671,3168
4671,404
4671,19110
4671,16954
4671,8593
4671,10431
4671,3843
4671,8141
4671,11809
4671,15981
4671,14424
4671,19874
4671,12701
4671,19402
4671,13678
4671,16685
4671,6646
4671,15948
4671,15377
4671,13311
4671,9944
4671,19048
4671,9800
4671,3591
4671,13389
4671,14697
4671,19878
4671,18771
4671,5739
4671,7992
4671,3954
4671,8744
4671,4310
4671,19850
4671,8098
4671,14878
2298,18159
2298,18037
2298,10170
2298,7138
2298,12891
2298,19132
2298,10675
2298,3591
2298,14545
1380,4530
1380,1826
1380,14219
1380,12840
1380,12512
1380,13607
1380,3591
1380,18276
1380,14164
1380,15439
1380,19878
1380,4069
1380,11737
1380,14514
1380,14568
1380,6640
1380,8653
1380,3113
1380,19960
1380,11025
1380,9037
1380,3610
1380,3882
1380,10431
1380,16360
1380,13758
1380,18750
1380,13934
1380,20818
1380,16936
1380,6794
1380,8141
1380,18052
1380,5624
1380,5739
1380,19402
1380,14585
1380,2375
1380,16084
1380,7521
1380,1941
1380,19895
1380,8024
1380,15491
1380,561
1380,18422
1380,3340
1380,2898
1380,6646
1380,2678
1380,6492
1380,9867
1380,15989
1380,6389
1380,1214
1380,15545
1380,11768
1380,6941
1380,6931
1380,3202
1380,1908
1380,2993
1380,8426
1380,9139
1380,12428
1380,11193
1380,10778
1380,14632
1380,10663
1380,6528
1380,5751
1380,16670
1380,1834
1380,2572
1380,16005
1380,2148
1380,8617
1380,17593
1380,8525
1380,3783
3843,4530
3843,1826
3843,2382
3843,8674
3843,14219
3843,12840
3843,12512
3843,15948
3843,13607
3843,18276
3843,7732
3843,4671
3843,10724
3843,14164
3843,15439
3843,17043
3843,12701
3843,15796
3843,4069
3843,10109
3843,11737
3843,15238
3843,13475
3843,14568
3843,5590
3843,19669
3843,19014
3843,6640
3843,7521
3843,9808
3843,16589
3843,15377
3843,19048
3843,7512
3843,15981
3843,1051
3843,3615
3843,13389
3843,19895
3843,8024
3843,15491
3843,17506
3843,19994
3843,2898
3843,19122
3843,18922
3843,20334
3843,15278
3843,9703
3843,6492
3843,17655
3843,11748
3843,4310
3843,19874
3843,20360
3843,20818
3843,9825
3843,18692
3843,15022
3843,6388
3843,965
3843,6910
3843,15143
3843,14433
3843,14169
3843,6794
3843,8141
3843,18052
3843,13678
3843,18497
3843,20668
3843,17566
3843,7975
3843,18117
3843,13405
3843,11047
3843,19099
3843,13087
3843,13151
3843,13311
3843,15542
3843,14517
3843,18489
3843,1721
3843,18422
3843,15597
3843,14438
3843,18771
3843,4710
3843,6186
3843,14924
3843,17512
3843,10173
3843,1214
3843,15989
3843,10493
3843,1273
3843,16938
3843,5480
3843,14018
3843,18415
3843,6509
3843,18756
3843,19043
3843,11475
3843,291
3843,12440
3843,20133
3843,101
3843,789
3843,17728
3843,17115
3843,20500
20071,6324
20071,2969
20071,15491
20071,2728
20071,18489
20071,10109
20071,404
20071,15439
20071,19110
20071,20319
20071,15597
20071,15090
20071,8593
20071,3843
20071,8141
20071,15981
20071,20873
20071,14424
20071,12701
20071,19402
20071,13678
20071,16685
20071,6646
20071,19960
20071,15948
20071,15377
20071,18497
20071,19048
20071,9944
20071,16589
20071,19878
20071,5991
20071,19014
20071,1167
20071,5739
20071,3610
20071,8744
20071,4310
20071,19850
20071,8098
20071,7521
17528,20391
17528,8689
17528,15439
17528,5945
17528,20319
17528,15612
17528,20355
17528,20873
17528,6868
17528,10014
17528,19874
17528,5879
17528,1643
17528,193
17528,8702
17528,18414
17528,13311
17528,4289
17528,17911
17528,16630
17528,19878
17528,1167
17528,16020
2649,2969
2649,15542
2649,2728
2649,18489
2649,15439
2649,17374
2649,10431
2649,3843
2649,20873
2649,14424
2649,2175
2649,12240
2649,1643
2649,15238
2649,11735
2649,3591
2649,13389
2649,5739
2649,3954
2649,5624
3882,2969
3882,15542
3882,15491
3882,10173
3882,15439
3882,19110
3882,15090
3882,8593
3882,10431
3882,3843
3882,19669
3882,19402
3882,16685
3882,6646
3882,19122
3882,3591
3882,13389
3882,1380
3882,19878
3882,3610
3882,4310
3882,5624
3882,14878
12904,18479
12904,3370
12904,6296
12904,11607
12904,18037
12904,9558
12904,10034
12904,7138
12904,12891
12904,99
12904,6077
12904,3591
12904,14545
12904,14240
12904,9308
13472,15830
13472,17048
13472,9308
13472,3591
13472,11607
13472,6296
13472,13292
13472,6863
13472,19599
13472,6845
13472,1792
13472,16142
13472,4448
13472,6627
13472,15078
13472,9451
13472,16940
13472,17597
13472,16777
13472,11615
13472,19741
13472,10642
13472,14296
13472,19149
13472,8892
13472,20176
13472,1589
13472,19445
13472,4647
13472,5273
13472,3964
13472,11754
13472,12197
13472,10159
13472,690
13553,3013
13553,6296
13553,15830
13553,12796
13553,12891
13553,3289
13553,10150
13553,9308
6077,99
6077,9308
6077,16400
6077,389
6077,3591
6077,10034
6077,6296
6077,17327
6077,13292
6077,18479
6077,3289
6077,11087
6077,6879
6077,15023
6077,12904
6077,13472
6077,14249
6077,10170
6077,1792
6077,6258
6077,16142
6077,6845
6077,1102
6077,20651
6077,684
6077,11615
6077,20194
6077,1012
6077,10738
6077,3401
6077,15078
6077,14296
6077,6627
6077,16940
6077,4448
6077,3282
6077,19149
6077,6885
6077,15356
6077,18781
6077,3988
6077,6143
6077,20708
6077,16290
6077,1242
6077,10159
6077,15632
17660,18027
17660,99
17660,15830
17660,9308
17660,389
17660,10034
17660,15800
17660,12330
17660,6296
17660,17327
17660,11735
17660,13292
17660,18113
17660,1800
17660,2893
17660,19599
17660,18037
17660,6948
17660,3013
17660,6609
17660,8933
17660,20401
17660,19541
17660,9385
17660,20408
17660,3282
17660,17408
17660,6967
17660,3009
17660,20513
17660,4014
17660,10338
17660,5491
17660,1388
17660,17955
14545,18027
14545,99
14545,15830
14545,17048
14545,16400
14545,3370
14545,426
14545,10034
14545,6296
14545,17327
14545,11735
14545,13292
14545,18113
14545,6863
14545,12898
14545,5778
14545,9105
14545,11087
14545,18061
14545,6879
14545,18037
14545,15023
14545,12904
14545,3013
14545,6609
14545,2298
14545,7138
14545,16653
14545,6457
14545,18159
14545,5160
14545,12891
14545,1792
14545,19132
14545,4736
14545,17520
14545,12657
14545,16142
14545,20401
14545,13055
14545,15779
14545,19541
14545,684
14545,7185
14545,15412
14545,20831
14545,1012
14545,10642
14545,20408
14545,8257
14545,15162
14545,10738
14545,3401
14545,2194
14545,15078
14545,10190
14545,13452
14545,14296
14545,20369
14545,4183
14545,13717
14545,9625
14545,9884
14545,19149
14545,11343
14545,18086
14545,5793
14545,11446
14545,9451
14545,16777
14545,18891
14545,3727
14545,13259
14545,18816
14545,8714
14545,13124
14545,20720
14545,56
14545,17107
14545,15709
14545,4547
14545,3009
14545,6209
14545,2704
14545,14665
14545,15718
14545,6143
14545,8354
14545,4341
14545,3718
14545,13504
14545,2068
14545,20510
14545,13272
14545,4017
11937,3013
11937,18159
11937,2326
11937,6863
11937,6296
11937,18037
11937,10170
11937,12891
11937,3289
11937,3591
11937,10150
11937,9308
11937,19749
15482,15830
15482,7138
15482,12891
15482,11485
8933,3013
8933,1800
8933,15830
8933,18037
8933,19599
8933,17660
8933,9558
8933,11735
8933,3591
8933,9308
8933,19749
14249,18027
14249,15830
14249,17048
14249,9308
14249,389
14249,19283
